repo,sha,author,author_type,committer,date,message,html_url
urcpp,246dff83257ae4a40f6a9685e54aeb332839b20b,memo330179,User,memo330179,2017-01-12T16:05:38Z,remove here variable in favor for base_path,https://github.com/BCStudentSoftwareDevTeam/urcpp/commit/246dff83257ae4a40f6a9685e54aeb332839b20b
urcpp,52986df03233c468abcf9412230baea342a5f8b9,memo330179,User,memo330179,2017-01-12T15:15:50Z,add definition to term 'service to community' see #75,https://github.com/BCStudentSoftwareDevTeam/urcpp/commit/52986df03233c468abcf9412230baea342a5f8b9
urcpp,cb048d6e0a1ff077a9d63cffc035f823e9363459,memo330179,User,memo330179,2017-01-10T16:29:30Z,take care of todos on page,https://github.com/BCStudentSoftwareDevTeam/urcpp/commit/cb048d6e0a1ff077a9d63cffc035f823e9363459
urcpp,a116e990b8a5d012845887f69156d6ebbaae6696,memo330179,User,memo330179,2017-01-10T16:18:58Z,make function name more explicit,https://github.com/BCStudentSoftwareDevTeam/urcpp/commit/a116e990b8a5d012845887f69156d6ebbaae6696
urcpp,6ff8039d694eb9c359187a69d21736eb02541a6b,memo330179,User,memo330179,2017-01-10T15:50:59Z,change mispelling of widthdraw to withdraw part of #61,https://github.com/BCStudentSoftwareDevTeam/urcpp/commit/6ff8039d694eb9c359187a69d21736eb02541a6b
urcpp,cc458c07f6a896b4c9604b7707bab8000c1d9644,memo330179,User,memo330179,2017-01-10T14:46:44Z,fix problem with hyphenated filepaths see #83,https://github.com/BCStudentSoftwareDevTeam/urcpp/commit/cc458c07f6a896b4c9604b7707bab8000c1d9644
urcpp,b4374008b8322f0430e0e6e0b2b45b7a689788e9,memo330179,User,memo330179,2017-01-10T13:52:25Z,fix file path to static files,https://github.com/BCStudentSoftwareDevTeam/urcpp/commit/b4374008b8322f0430e0e6e0b2b45b7a689788e9
urcpp,1169e1b54ba80d83326a2c69bc551015db5c470c,memo330179,User,memo330179,2016-12-14T05:26:01Z,simplify update_collaborators function,https://github.com/BCStudentSoftwareDevTeam/urcpp/commit/1169e1b54ba80d83326a2c69bc551015db5c470c
urcpp,9b27cdd7dc09af2dbb02aa4c5eb67f9e8867917f,memo330179,User,memo330179,2016-12-14T05:25:09Z,filter collaborator select,https://github.com/BCStudentSoftwareDevTeam/urcpp/commit/9b27cdd7dc09af2dbb02aa4c5eb67f9e8867917f
urcpp,63f4b45103921c01740cddbff806e2f8d85927d2,memo330179,User,memo330179,2016-12-14T04:02:23Z,correct url for checking bnumbers,https://github.com/BCStudentSoftwareDevTeam/urcpp/commit/63f4b45103921c01740cddbff806e2f8d85927d2
urcpp,57ef9d2ec1596e88c0fff10950281d9bfe09ae93,memo330179,User,memo330179,2016-12-14T04:00:52Z,to_fields need to be unique,https://github.com/BCStudentSoftwareDevTeam/urcpp/commit/57ef9d2ec1596e88c0fff10950281d9bfe09ae93
urcpp,f04c7f38847264a1a5abfeeee31065dae339e7a6,memo330179,User,memo330179,2016-12-14T03:58:18Z,add function to add collaborators,https://github.com/BCStudentSoftwareDevTeam/urcpp/commit/f04c7f38847264a1a5abfeeee31065dae339e7a6
urcpp,09523ffdba73d94a30d172cbc6735b9aafc8adfd,memo330179,User,memo330179,2016-12-14T03:55:50Z,we no longer have an applicationcycle table,https://github.com/BCStudentSoftwareDevTeam/urcpp/commit/09523ffdba73d94a30d172cbc6735b9aafc8adfd
urcpp,a11c758022cc1a0a4f1188a46c62bbaf9dd4d6a7,memo330179,User,memo330179,2016-12-13T02:03:51Z,name changes and remove function,https://github.com/BCStudentSoftwareDevTeam/urcpp/commit/a11c758022cc1a0a4f1188a46c62bbaf9dd4d6a7
urcpp,210dc31919ec7e8746d0d735a5b2c21e48835a34,memo330179,User,memo330179,2016-12-12T17:16:57Z,add function to get faculty based on a bnumber list,https://github.com/BCStudentSoftwareDevTeam/urcpp/commit/210dc31919ec7e8746d0d735a5b2c21e48835a34
urcpp,865dfef34591c5315725e439b64b6dcf301418e2,memo330179,User,memo330179,2016-12-10T19:09:36Z,Merge branch 'master' of bitbucket.org:jadudm/urcpp-flask. I goofed.,https://github.com/BCStudentSoftwareDevTeam/urcpp/commit/865dfef34591c5315725e439b64b6dcf301418e2
urcpp,3de707c7527b5f6c1305e7aa39129aacb433259d,memo330179,User,memo330179,2016-12-10T19:08:37Z,add ability to see justification behind budgets see #82,https://github.com/BCStudentSoftwareDevTeam/urcpp/commit/3de707c7527b5f6c1305e7aa39129aacb433259d
urcpp,988c42c67b30808f05806d6a33a1a6f7016c5fbc,memo330179,User,memo330179,2016-12-10T19:08:37Z,add ability to see justification behind budgets,https://github.com/BCStudentSoftwareDevTeam/urcpp/commit/988c42c67b30808f05806d6a33a1a6f7016c5fbc
urcpp,b936ff1e811bf5447f842aa8d1701945ef7b0435,memo330179,User,memo330179,2016-12-10T18:35:41Z,erase previous file before uploading the most recent one see #81,https://github.com/BCStudentSoftwareDevTeam/urcpp/commit/b936ff1e811bf5447f842aa8d1701945ef7b0435
urcpp,d6be99fb2047f83a5b94d1cb85ea962bdb5197c5,memo330179,User,memo330179,2016-12-10T16:36:26Z,add polyfill for number see #80,https://github.com/BCStudentSoftwareDevTeam/urcpp/commit/d6be99fb2047f83a5b94d1cb85ea962bdb5197c5
urcpp,2a25d9c3f06cbfc1ce8436db7de10d44694cd28a,memo330179,User,memo330179,2016-12-07T17:28:04Z,make applications be close at 11:55 of the day they are to be closed,https://github.com/BCStudentSoftwareDevTeam/urcpp/commit/2a25d9c3f06cbfc1ce8436db7de10d44694cd28a
urcpp,8b96c1fd646552c6b7ac4d46bc63a4888f8b9f2e,memo330179,User,memo330179,2016-12-07T17:24:37Z,remove extra a letters,https://github.com/BCStudentSoftwareDevTeam/urcpp/commit/8b96c1fd646552c6b7ac4d46bc63a4888f8b9f2e
urcpp,55d370b2a3ff5513d6316982f3a48d004a622bf5,memo330179,User,memo330179,2016-12-05T19:25:17Z,add title to the modal and get rid of extra button at bottom,https://github.com/BCStudentSoftwareDevTeam/urcpp/commit/55d370b2a3ff5513d6316982f3a48d004a622bf5
urcpp,ce0b5a36ec5d432abca8278735f13ccc372627c4,agarwali,User,agarwali,2016-12-04T03:22:51Z,updated dashboard to add master,https://github.com/BCStudentSoftwareDevTeam/urcpp/commit/ce0b5a36ec5d432abca8278735f13ccc372627c4
urcpp,807ae809bda4ff2ce68795ed4fda172459cbf53f,agarwali,User,agarwali,2016-12-02T21:45:24Z,Merge branch 'master' of bitbucket.org:jadudm/urcpp-flask,https://github.com/BCStudentSoftwareDevTeam/urcpp/commit/807ae809bda4ff2ce68795ed4fda172459cbf53f
urcpp,1cc13c846fc195074ae52aad87424c2d9a8e7a0c,memo330179,User,memo330179,2016-12-02T18:35:36Z,add docstring to faculty,https://github.com/BCStudentSoftwareDevTeam/urcpp/commit/1cc13c846fc195074ae52aad87424c2d9a8e7a0c
urcpp,0297d4b1ac32754176d18e81a13e5e7bb9418f21,memo330179,User,memo330179,2016-11-30T19:03:41Z,remove unused function,https://github.com/BCStudentSoftwareDevTeam/urcpp/commit/0297d4b1ac32754176d18e81a13e5e7bb9418f21
urcpp,6f363daebc277a6c6ef3ea0b5429472f521d1071,memo330179,User,memo330179,2016-11-30T18:53:40Z,add google style doc strings,https://github.com/BCStudentSoftwareDevTeam/urcpp/commit/6f363daebc277a6c6ef3ea0b5429472f521d1071
urcpp,a8d6eb5c3a1b8ec445b92da0cf27fc7b74ded788,agarwali,User,agarwali,2016-11-29T20:27:45Z,Merge branch 'master' of bitbucket.org:jadudm/urcpp-flask,https://github.com/BCStudentSoftwareDevTeam/urcpp/commit/a8d6eb5c3a1b8ec445b92da0cf27fc7b74ded788
urcpp,ab7e488935575575a0faaaa3b8a0380534abdc8c,memo330179,User,memo330179,2016-11-21T19:20:36Z,change the language of IRBYN page,https://github.com/BCStudentSoftwareDevTeam/urcpp/commit/ab7e488935575575a0faaaa3b8a0380534abdc8c
urcpp,ffbd592c22da2fb5b5219403459413ccd151cf72,memo330179,User,memo330179,2016-11-21T19:07:33Z,Add committee and form for it,https://github.com/BCStudentSoftwareDevTeam/urcpp/commit/ffbd592c22da2fb5b5219403459413ccd151cf72
urcpp,4c9109564e1ba7bd8d2310a24cf057170b2a6cfa,memo330179,User,memo330179,2016-11-21T19:03:45Z,change project to proj,https://github.com/BCStudentSoftwareDevTeam/urcpp/commit/4c9109564e1ba7bd8d2310a24cf057170b2a6cfa
urcpp,a869a1d6ba268dfc8a45846776db788c09446370,memo330179,User,memo330179,2016-11-21T18:57:53Z,delete files created when the path changed,https://github.com/BCStudentSoftwareDevTeam/urcpp/commit/a869a1d6ba268dfc8a45846776db788c09446370
urcpp,8e428b46386346b8e6df53d78d2ca247ef89795a,memo330179,User,memo330179,2016-11-21T18:54:48Z,remove doc functions that break the system,https://github.com/BCStudentSoftwareDevTeam/urcpp/commit/8e428b46386346b8e6df53d78d2ca247ef89795a
urcpp,e1ab170cc3c344c7d34fe19079be4144f5d549e5,memo330179,User,memo330179,2016-11-21T18:50:39Z,add docstring to functions,https://github.com/BCStudentSoftwareDevTeam/urcpp/commit/e1ab170cc3c344c7d34fe19079be4144f5d549e5
urcpp,f10e549102a7756ff2065eeb496db6702276eb39,memo330179,User,memo330179,2016-11-21T18:49:48Z,add docstring to the functions,https://github.com/BCStudentSoftwareDevTeam/urcpp/commit/f10e549102a7756ff2065eeb496db6702276eb39
urcpp,4620e2e23f0d58798d193c4125112cb7b0c79e13,memo330179,User,memo330179,2016-11-21T18:48:45Z,change the path of file uploads,https://github.com/BCStudentSoftwareDevTeam/urcpp/commit/4620e2e23f0d58798d193c4125112cb7b0c79e13
urcpp,d6199525e4f2aef5c5b56830a1f0585e33203d7d,memo330179,User,memo330179,2016-11-18T18:29:39Z,fix parameters and prettify table see #56,https://github.com/BCStudentSoftwareDevTeam/urcpp/commit/d6199525e4f2aef5c5b56830a1f0585e33203d7d
urcpp,58880578f61bfe144c8ac04ef56690d6c58968e8,memo330179,User,memo330179,2016-11-16T19:24:13Z,add manage committee UI see #33,https://github.com/BCStudentSoftwareDevTeam/urcpp/commit/58880578f61bfe144c8ac04ef56690d6c58968e8
urcpp,545cd98a1651103ccdc702c07100174bc46a2da9,agarwali,User,agarwali,2016-10-26T21:17:02Z,"some changes to dashboard, database stopped working",https://github.com/BCStudentSoftwareDevTeam/urcpp/commit/545cd98a1651103ccdc702c07100174bc46a2da9
urcpp,d7b5b359467e651d9e1ec46576fa2bd283ff55a5,memo330179,User,memo330179,2016-11-07T18:32:19Z,don't get the project for a faculty if it is withdrawn,https://github.com/BCStudentSoftwareDevTeam/urcpp/commit/d7b5b359467e651d9e1ec46576fa2bd283ff55a5
urcpp,c2d79c5beeb23328faea55b9772293ad445bd096,memo330179,User,memo330179,2016-11-04T17:48:48Z,make the application modular and separate logical chunks out,https://github.com/BCStudentSoftwareDevTeam/urcpp/commit/c2d79c5beeb23328faea55b9772293ad445bd096
urcpp,67a48831e9412262859dd0870bd109c748f1dec7,memo330179,User,memo330179,2016-11-02T17:41:29Z,cleanup~,https://github.com/BCStudentSoftwareDevTeam/urcpp/commit/67a48831e9412262859dd0870bd109c748f1dec7
urcpp,615c64cf59f0ec07c065e2a637eb34ab4d8fcbd4,memo330179,User,memo330179,2016-11-02T16:23:22Z,clean up files and move to different submodules,https://github.com/BCStudentSoftwareDevTeam/urcpp/commit/615c64cf59f0ec07c065e2a637eb34ab4d8fcbd4
urcpp,24bdda61ced172d34058df919ad592b6ea7e802c,memo330179,User,memo330179,2016-10-31T18:20:51Z,give user abaility to widthdraw,https://github.com/BCStudentSoftwareDevTeam/urcpp/commit/24bdda61ced172d34058df919ad592b6ea7e802c
urcpp,a5b6559ea9d94e399ea74b57665f1b8af65268f5,memo330179,User,memo330179,2016-10-25T20:53:40Z,present the correct information see #64,https://github.com/BCStudentSoftwareDevTeam/urcpp/commit/a5b6559ea9d94e399ea74b57665f1b8af65268f5
urcpp,4d737a3adde2428ae7d30643782b02cbb45d59b3,memo330179,User,memo330179,2016-10-25T20:35:27Z,add capability to delete parameters see #70,https://github.com/BCStudentSoftwareDevTeam/urcpp/commit/4d737a3adde2428ae7d30643782b02cbb45d59b3
urcpp,5a618d8c0bee23cabaee6d573d8a54c6ddfdc2ee,memo330179,User,memo330179,2016-10-25T20:08:19Z,give correct path for pages and files,https://github.com/BCStudentSoftwareDevTeam/urcpp/commit/5a618d8c0bee23cabaee6d573d8a54c6ddfdc2ee
urcpp,033086bc8986694533d50347c6de2dbd8d5f4a7f,memo330179,User,memo330179,2016-10-25T18:40:29Z,install pymysql,https://github.com/BCStudentSoftwareDevTeam/urcpp/commit/033086bc8986694533d50347c6de2dbd8d5f4a7f
urcpp,3f50bed6afba0f8d6ad0c79386091261db7039a9,memo330179,User,memo330179,2016-10-25T18:40:03Z,remove unused files and change the init to point to new ones,https://github.com/BCStudentSoftwareDevTeam/urcpp/commit/3f50bed6afba0f8d6ad0c79386091261db7039a9
urcpp,a2c6bbaf4d35fab47260e21a850c406506ecda61,memo330179,User,memo330179,2016-10-25T18:39:01Z,separate the pages that make the form work,https://github.com/BCStudentSoftwareDevTeam/urcpp/commit/a2c6bbaf4d35fab47260e21a850c406506ecda61
urcpp,be1b3459e91797306d39fa02a37cdbc45e8b73dc,memo330179,User,memo330179,2016-10-25T00:31:59Z,separate committee functionality into it's own module,https://github.com/BCStudentSoftwareDevTeam/urcpp/commit/be1b3459e91797306d39fa02a37cdbc45e8b73dc
urcpp,db690f6e07edfd57cd7b36e8e714b0b83d3f085b,memo330179,User,memo330179,2016-10-25T00:31:17Z,separate chair functionality into its own module,https://github.com/BCStudentSoftwareDevTeam/urcpp/commit/db690f6e07edfd57cd7b36e8e714b0b83d3f085b
urcpp,7b8c00dabf39d9d054d3e796c02e727299f33653,memo330179,User,memo330179,2016-10-24T18:22:10Z,use flask_login for authorization rather than our created tool,https://github.com/BCStudentSoftwareDevTeam/urcpp/commit/7b8c00dabf39d9d054d3e796c02e727299f33653
urcpp,87107583a2850fcb39753976ba4e0edf2d9fc5b1,memo330179,User,memo330179,2016-10-18T17:49:11Z,remove useless file,https://github.com/BCStudentSoftwareDevTeam/urcpp/commit/87107583a2850fcb39753976ba4e0edf2d9fc5b1
urcpp,0f19a62d630b911d935a20b7236c68a0481154f0,memo330179,User,memo330179,2016-10-18T17:47:47Z,remove unused import,https://github.com/BCStudentSoftwareDevTeam/urcpp/commit/0f19a62d630b911d935a20b7236c68a0481154f0
urcpp,17a7ba59127d9f0d2af9b5d613a987985267da56,memo330179,User,memo330179,2016-10-17T23:49:26Z,add logic to use flask_login,https://github.com/BCStudentSoftwareDevTeam/urcpp/commit/17a7ba59127d9f0d2af9b5d613a987985267da56
urcpp,79359d96e978860d8d5f92a7d583a6069ccee7bf,memo330179,User,memo330179,2016-10-16T14:58:44Z,add TODO,https://github.com/BCStudentSoftwareDevTeam/urcpp/commit/79359d96e978860d8d5f92a7d583a6069ccee7bf
urcpp,a03d1b0e5234492819c89c6506933e253fa6ff4b,memo330179,User,memo330179,2016-10-16T14:48:45Z,add todo,https://github.com/BCStudentSoftwareDevTeam/urcpp/commit/a03d1b0e5234492819c89c6506933e253fa6ff4b
urcpp,5d116cf2d5a537b668239a77f45330bcaef5192c,memo330179,User,memo330179,2016-10-16T14:46:54Z,remove unused variables and imports,https://github.com/BCStudentSoftwareDevTeam/urcpp/commit/5d116cf2d5a537b668239a77f45330bcaef5192c
urcpp,74f7c4b08ac6edc3fbfb23d2f1cbf00eadc7a846,memo330179,User,memo330179,2016-10-16T14:31:01Z,add todo to all projects,https://github.com/BCStudentSoftwareDevTeam/urcpp/commit/74f7c4b08ac6edc3fbfb23d2f1cbf00eadc7a846
urcpp,e3006b7f8d328f4ec9da461829365f2d03deb8f9,memo330179,User,memo330179,2016-10-16T14:29:22Z,remove unused variable and imports,https://github.com/BCStudentSoftwareDevTeam/urcpp/commit/e3006b7f8d328f4ec9da461829365f2d03deb8f9
urcpp,7ab89cc6a5c681b584e66efc03c2a5031d901243,memo330179,User,memo330179,2016-10-16T14:09:28Z,remove unused variable and imports,https://github.com/BCStudentSoftwareDevTeam/urcpp/commit/7ab89cc6a5c681b584e66efc03c2a5031d901243
urcpp,059d21b90db620883515377ed108433e761fdc5a,memo330179,User,memo330179,2016-10-16T14:05:28Z,remove unused imports,https://github.com/BCStudentSoftwareDevTeam/urcpp/commit/059d21b90db620883515377ed108433e761fdc5a
urcpp,071be1b76633e95b3f711ea1498299ca70c8967d,memo330179,User,memo330179,2016-10-16T14:03:23Z,remove unused variable and imports,https://github.com/BCStudentSoftwareDevTeam/urcpp/commit/071be1b76633e95b3f711ea1498299ca70c8967d
urcpp,179a0e21d1be879aeb2b032ec3c82dfd8c22fd9b,memo330179,User,memo330179,2016-10-16T00:30:26Z,remove unused variables and imports,https://github.com/BCStudentSoftwareDevTeam/urcpp/commit/179a0e21d1be879aeb2b032ec3c82dfd8c22fd9b
urcpp,25eeafa5fbf10d6340e3dc14b37ca2c455dbcd3e,memo330179,User,memo330179,2016-10-16T00:16:08Z,remove commented out unused code,https://github.com/BCStudentSoftwareDevTeam/urcpp/commit/25eeafa5fbf10d6340e3dc14b37ca2c455dbcd3e
urcpp,e5e2dce306e35127d50d3b913461ef806ad42869,memo330179,User,memo330179,2016-10-16T00:15:31Z,add the new columns to the table isChair isCommittee,https://github.com/BCStudentSoftwareDevTeam/urcpp/commit/e5e2dce306e35127d50d3b913461ef806ad42869
urcpp,8682aaff97ef0fdc370a93f8d6bce57b9603434e,memo330179,User,memo330179,2016-10-16T00:10:06Z,keep with conventions,https://github.com/BCStudentSoftwareDevTeam/urcpp/commit/8682aaff97ef0fdc370a93f8d6bce57b9603434e
urcpp,973dd0d1062882de6fa9b96b17910521cf9589ba,memo330179,User,memo330179,2016-10-16T00:05:45Z,add script to migrate database,https://github.com/BCStudentSoftwareDevTeam/urcpp/commit/973dd0d1062882de6fa9b96b17910521cf9589ba
urcpp,9641b5435b6e92691b55396f0250de0eaf334042,memo330179,User,memo330179,2016-10-16T00:04:12Z,add isAuthorized method so the app doesn't break,https://github.com/BCStudentSoftwareDevTeam/urcpp/commit/9641b5435b6e92691b55396f0250de0eaf334042
urcpp,97e5a9a90a3793c0ecfac1f360d926d0d1e5b37c,memo330179,User,memo330179,2016-10-15T23:58:27Z,use authTool to show correct information,https://github.com/BCStudentSoftwareDevTeam/urcpp/commit/97e5a9a90a3793c0ecfac1f360d926d0d1e5b37c
urcpp,05e13c7601d8cccb69096a55e2683f1771ddcb47,memo330179,User,memo330179,2016-10-15T23:54:49Z,remove import of authtool. It was a circular import,https://github.com/BCStudentSoftwareDevTeam/urcpp/commit/05e13c7601d8cccb69096a55e2683f1771ddcb47
urcpp,068624ab41a3e14d6dffe24873360d88b2567aae,memo330179,User,memo330179,2016-10-15T23:44:34Z,add functions to authenticate user,https://github.com/BCStudentSoftwareDevTeam/urcpp/commit/068624ab41a3e14d6dffe24873360d88b2567aae
urcpp,bb9d1d731919f867e35cf0a5a0f868b41f963f0a,agarwali,User,agarwali,2016-10-13T01:18:51Z,Started creating dashboard with timeline,https://github.com/BCStudentSoftwareDevTeam/urcpp/commit/bb9d1d731919f867e35cf0a5a0f868b41f963f0a
urcpp,cf070a8f53c833765ff9436caca25e3bc41429b1,agarwali,User,agarwali,2016-10-13T00:27:53Z,forgot to uncomment secure key,https://github.com/BCStudentSoftwareDevTeam/urcpp/commit/cf070a8f53c833765ff9436caca25e3bc41429b1
urcpp,be59c6356bc41f1d86950dc1b32eb5bc6d4daf47,agarwali,User,agarwali,2016-10-13T00:09:50Z,user cannot visit form after submitting project and added a done button on projectview page to dynamically got back to the previous page,https://github.com/BCStudentSoftwareDevTeam/urcpp/commit/be59c6356bc41f1d86950dc1b32eb5bc6d4daf47
urcpp,f7b9f8d29922617fc22fe23ca10b6b50607ac5ae,agarwali,User,agarwali,2016-09-22T01:02:04Z,created an Authorized class and blocked user from updating form if project status not incomplete,https://github.com/BCStudentSoftwareDevTeam/urcpp/commit/f7b9f8d29922617fc22fe23ca10b6b50607ac5ae
urcpp,4161ea6d4b512869810aece59370d8680c30bd7b,memo330179,User,memo330179,2016-10-12T18:36:15Z,add table to bottom of set parameters to show past parameters see #56,https://github.com/BCStudentSoftwareDevTeam/urcpp/commit/4161ea6d4b512869810aece59370d8680c30bd7b
urcpp,082fd32fdf578b301309c3cba9a01052fa5c4604,memo330179,User,memo330179,2016-10-12T18:23:10Z,remove padding and change milage to mileage see #57 and #55,https://github.com/BCStudentSoftwareDevTeam/urcpp/commit/082fd32fdf578b301309c3cba9a01052fa5c4604
urcpp,7470356dcb1eef72d845fbc973ddde0057122667,memo330179,User,memo330179,2016-10-12T18:15:35Z,create a table that gives the history of projects for an individual,https://github.com/BCStudentSoftwareDevTeam/urcpp/commit/7470356dcb1eef72d845fbc973ddde0057122667
urcpp,26b588036a84c55aa687ca084111f1d2ade53962,memo330179,User,memo330179,2016-10-09T20:23:51Z,add api endpoint to get project,https://github.com/BCStudentSoftwareDevTeam/urcpp/commit/26b588036a84c55aa687ca084111f1d2ade53962
urcpp,3e416ff704d44bbed1026b73734e170320c3283b,memo330179,User,memo330179,2016-10-09T20:04:38Z,change check for file so that we can get files from more than one year,https://github.com/BCStudentSoftwareDevTeam/urcpp/commit/3e416ff704d44bbed1026b73734e170320c3283b
urcpp,9741de9037972b397082cbc8a50f8462a5e89cf7,memo330179,User,memo330179,2016-10-09T19:53:14Z,make projects links to their info,https://github.com/BCStudentSoftwareDevTeam/urcpp/commit/9741de9037972b397082cbc8a50f8462a5e89cf7
urcpp,6687dfecedf043e4c8c29e672f8dbdd991588476,memo330179,User,memo330179,2016-10-09T19:32:29Z,add onclick to show modal with projects,https://github.com/BCStudentSoftwareDevTeam/urcpp/commit/6687dfecedf043e4c8c29e672f8dbdd991588476
urcpp,fbc21f1e9368e91195f3b867e155877cfa7d32ce,memo330179,User,memo330179,2016-10-09T19:29:25Z,add table with history of projects,https://github.com/BCStudentSoftwareDevTeam/urcpp/commit/fbc21f1e9368e91195f3b867e155877cfa7d32ce
